uid,area_code,device,datetime,url
9601A508FA753694F1510567AB0BEB1D7674F001030438888E,21,pc_chrome,2020.03.12 13:27,http://d-datascience.com/detail/11865.html
96A4D6447EC9568F9604A141470D0D06E10D631F5927D8AA3B,2,android_chrome,2020.03.12 08:23,http://d-datascience.com/detail/11865.html
980453DD7313826BF1DB70C213E28D021B37C04F3D1CA8254C,7,pc_chrome,2020.03.22 16:02,http://d-datascience.com/detail/11865.html
9949784087FEAE74C9D416B0D7AFAE8A4FE14673A7E40944C8,1,pc_chrome,2020.03.25 03:19,http://d-datascience.com/detail/11865.html
99D2E9EBAB6847B6D46D5A932B02CEEF40CD1DC9580CC444A4,5,iphone_safari,2020.03.04 23:50,http://d-datascience.com/detail/11865.html
9BAD85E704C7160959AC00A0E0590E213414E9C1DB0930506E,3,android_chrome,2020.03.13 08:03,http://d-datascience.com/detail/11865.html
9C42C12C616EA648006154381132C9785E97D7042EEE9CDC77,19,android_chrome,2020.03.28 18:34,http://d-datascience.com/detail/11865.html
9D09D03FBD035339651058B59C5E28CE3A615C05BB91B607C8,9,iphone_safari,2020.03.03 10:15,http://d-datascience.com/detail/11865.html
9D09D03FBD035339651058B59C5E28CE3A615C05BB91B607C8,9,iphone_safari,2020.03.01 06:21,http://d-datascience.com/detail/11865.html
9DFA21E571C4758F9D79DDECAE22F3095040C7C21666FDCA08,13,iphone_safari,2020.03.14 23:49,http://d-datascience.com/detail/11865.html
9EAAC26702969B0112060F061AA89B2DBA2241AB0F4B4A6D72,32,pc_chrome,2020.03.23 12:30,http://d-datascience.com/detail/11865.html
A0617266B915DEC8967E27D2E46A4E48B77460F6E6C1ABF84C,30,android_chrome,2020.03.08 13:04,http://d-datascience.com/detail/11865.html
A139313506B881BF6F655D75B40C76AB5CC9A88B3223D9B521,39,android_chrome,2020.03.10 11:49,http://d-datascience.com/detail/11865.html
A3D7884C07FDC58574D86B99A502F4C55EB550C27D5EEC2961,23,android_chrome,2020.03.30 08:12,http://d-datascience.com/detail/11865.html
A5438E45E3F5A66F01FE0DEAF903C59916DACDADF9BB626624,5,iphone_safari,2020.03.12 22:45,http://d-datascience.com/detail/11865.html
A7C3D33FCB4C8210C6B7FBA7E763B4BFA82520BB928CDCF727,5,android_chrome,2020.03.20 22:32,http://d-datascience.com/detail/11865.html
A7D2EC7D8734F1214752E9ED25D4087125C4A96B05C1D67764,8,iphone_safari,2020.03.12 06:31,http://d-datascience.com/detail/11865.html
AB12A50D69AA6758CBCB6CA9F6A979929BCEB2BA0575BAC834,15,iphone_safari,2020.03.28 19:29,http://d-datascience.com/detail/11865.html
AF8323ECA8E9E434D2C656E03FF4E60DFF619165B9517904DE,4,iphone_safari,2020.03.27 23:17,http://d-datascience.com/detail/11865.html
AFC74E80BFA2C87EC28B81334B1CCDCAF9C16576601E76D43A,2,android_chrome,2020.03.16 11:02,http://d-datascience.com/detail/11865.html
B07152EA9FF20CA6CAFABC3A958D46D1A4DA7187D14A2BF361,43,iphone_safari,2020.03.21 02:25,http://d-datascience.com/detail/11865.html
B2C6052A4516A07CF91663B9AAC3358533C0AC23732E9F8E4A,8,android_chrome,2020.03.27 08:16,http://d-datascience.com/detail/11865.html
B4410C349F1767ECD86A28BF0E799AA12FCC6ED07000950F17,21,iphone_safari,2020.03.12 18:10,http://d-datascience.com/detail/11865.html
B51E8A4C4DADC7D126ABB79DEB0F348F99573AEFC9623A3113,34,iphone_safari,2020.03.14 18:25,http://d-datascience.com/detail/11865.html
B59B2CBE30088BE66224B0A8171D22F70F9614AFF0A4DC137C,12,iphone_safari,2020.03.25 00:27,http://d-datascience.com/detail/11865.html
B763919E2103BE9657B64136AE9A4059BBA3B213C5B36DECD2,1,android_chrome,2020.03.27 00:47,http://d-datascience.com/detail/11865.html
BA42A402C05101B5B952663F35A9EA60BD0E890B1C19EE8512,12,iphone_safari,2020.03.06 23:19,http://d-datascience.com/detail/11865.html
BBFE614C91055D21EE1B73FD9E53CE1637F4FA01F3D72C3F19,41,android_chrome,2020.03.11 09:49,http://d-datascience.com/detail/11865.html
BCC1C48AC43E227781831E5E3C04A3C7D8F0B3576409DB2C0D,28,iphone_safari,2020.03.07 00:28,http://d-datascience.com/detail/11865.html
BEC911841EAF92003B36864992659F6269712038E911CC2A67,17,android_chrome,2020.03.28 21:28,http://d-datascience.com/detail/11865.html
C0A6B8942BBC525F27BED8254672F42888EAF1A565E6928BB7,26,iphone_safari,2020.03.05 21:29,http://d-datascience.com/detail/11865.html
C0BA69779D15441C24B58B52F1A3A18F0D5E61C0EA159FA577,7,iphone_safari,2020.03.26 01:59,http://d-datascience.com/detail/11865.html
C22D66BF583288756BE567ADE352C5FADD7F1D004F58DE0E61,7,iphone_safari,2020.03.26 16:55,http://d-datascience.com/detail/11865.html
C4019F5D1295AEFCE1F10BACCA26AAACFEFCDBE14B5BDA9234,5,iphone_safari,2020.03.10 12:45,http://d-datascience.com/detail/11865.html
C4AEA518AC35CEA5A799B4853BB3546A9B54E7AA4078DEB46F,4,iphone_safari,2020.03.19 06:36,http://d-datascience.com/detail/11865.html
C6505E6F9EC4D94503835A6516DBFA93B3496688E03A6F2843,26,iphone_safari,2020.03.27 10:18,http://d-datascience.com/detail/11865.html
C87062A59481E40B241F5F757BB28192C36F8AF6DFE2D32551,1,pc_chrome,2020.03.04 16:19,http://d-datascience.com/detail/11865.html
C8898BCCE6B1F7E87B5AAEF6D892A0BA60470CE775F65A35BC,7,iphone_safari,2020.03.09 23:21,http://d-datascience.com/detail/11865.html
C8898BCCE6B1F7E87B5AAEF6D892A0BA60470CE775F65A35BC,7,iphone_safari,2020.03.23 19:18,http://d-datascience.com/detail/11865.html
C9F4A7CEB5E68805A7CDBD23B146F306AEC0AAFDF5EF7DF6D2,15,iphone_safari,2020.03.21 05:01,http://d-datascience.com/detail/11865.html
CADC214F5CAEE84501A1DD73F4F8291FE142FB62BAF603A817,1,android_chrome,2020.03.30 14:57,http://d-datascience.com/detail/11865.html
CF6FDBC8B9D780D239E8912C0FD3136718CA7229F10BEB3011,41,android_chrome,2020.03.17 01:24,http://d-datascience.com/detail/11865.html
D09DA909A9F02D7B8FCE96EB109874379E67AA321FF3F461E9,2,iphone_safari,2020.03.22 13:34,http://d-datascience.com/detail/11865.html
D0C4A8E17FB6928C21E94A765FD1F4D36B390969768BE7A0F4,6,iphone_safari,2020.03.07 13:19,http://d-datascience.com/detail/11865.html
D1359FF777F86F48EB2161D8E997F23B723B16EE8EF64187FA,2,android_chrome,2020.03.25 00:30,http://d-datascience.com/detail/11865.html
D1F75858E98FF3F6187B3245FDA1FC04724E7D431A6EF85760,6,pc_internetexplor,2020.03.11 05:11,http://d-datascience.com/detail/11865.html
D3010C12E72D5D10F03CC132404B82A48C7FA7EEB962392539,1,android_chrome,2020.03.15 19:20,http://d-datascience.com/detail/11865.html
D3010C12E72D5D10F03CC132404B82A48C7FA7EEB962392539,1,android_chrome,2020.03.03 12:49,http://d-datascience.com/detail/11865.html
D3386FD6E552A8287C87A9E2ECDB3DB7A1474A65501E3EA384,3,pc_chrome,2020.03.29 22:58,http://d-datascience.com/detail/11865.html
D478EF9FA6F2A07127117F71A390091EC6D1D47A519FA11214,1,iphone_safari,2020.03.21 14:17,http://d-datascience.com/detail/11865.html
D7D31F3D9F9017CC10DDCFD9D3E47BA010A1AF11371E2F2D37,8,android_chrome,2020.03.06 07:10,http://d-datascience.com/detail/11865.html
D923F8F378AFF9F27FE588F6C307A522BEA152D77A0E385EEC,5,android_chrome,2020.03.06 21:01,http://d-datascience.com/detail/11865.html
DBEBF90D8C91D72134D0D00FFACC301EF891E655E9AEF90CFA,5,iphone_safari,2020.03.12 01:17,http://d-datascience.com/detail/11865.html
DD0B748B4DD5E3676F8E8680C7B5D67B065D79C5A96B53622C,9,iphone_safari,2020.03.22 01:13,http://d-datascience.com/detail/11865.html
DD1F3B401D11CC6F9D5CBD6C6FD62C42F6F51FE574A9B9A7F4,1,android_chrome,2020.03.01 07:39,http://d-datascience.com/detail/11865.html
DD96B79470CCEA6886310E42C1B2FCB03F14B4C2B88B42CB0D,11,iphone_safari,2020.03.29 23:08,http://d-datascience.com/detail/11865.html
DD96B79470CCEA6886310E42C1B2FCB03F14B4C2B88B42CB0D,11,iphone_safari,2020.03.15 18:22,http://d-datascience.com/detail/11865.html
E23501DF02D7B0EB26AA66D2C623E3D3F6162A918EDD63DBAD,1,iphone_safari,2020.03.01 08:43,http://d-datascience.com/detail/11865.html
E3B89CCFE51A958231742900B8C0B31B7FACE0EF98605B0BF1,8,iphone_safari,2020.03.30 20:11,http://d-datascience.com/detail/11865.html
E43A823A5549E46CB32F9C1770C25C223EAD5ACBEE3B5E1DC4,11,android_chrome,2020.03.26 00:01,http://d-datascience.com/detail/11865.html
E54A1F0535201AD761A1BCC7DDCA94DF9053FE938737479A8C,5,iphone_safari,2020.03.06 00:39,http://d-datascience.com/detail/11865.html
E583D331FFE9311B66066CD0D25ED24FD93F57ADB588523886,10,iphone_safari,2020.03.07 00:18,http://d-datascience.com/detail/11865.html
E623A666A05F2C649A9EFC5509AEDA116E49380BBA0DE70925,1,iphone_safari,2020.03.14 00:52,http://d-datascience.com/detail/11865.html
E7EED060526A02AB32D9B24549997EEE64F6FEB8CB1D827D28,13,android_chrome,2020.03.30 13:07,http://d-datascience.com/detail/11865.html
E8AB5E559A8D6D537AD21112D3DBEE9FABE5CF4A04928E1975,10,android_chrome,2020.03.11 20:58,http://d-datascience.com/detail/11865.html
E8E8C6CF58A992506CC7E89FE36D23DAFC4FFD5F8A858D6329,1,pc_chrome,2020.03.14 11:52,http://d-datascience.com/detail/11865.html
E929B1A104BAA6B15C85FB9F8C02ACCA1C2E6DD43A2D308D83,5,android_chrome,2020.03.24 06:58,http://d-datascience.com/detail/11865.html
EAE9BD647676016CA96D77B2C3EFDBF30477AC2E356FF3B656,3,android_chrome,2020.03.10 19:17,http://d-datascience.com/detail/11865.html
EC169EBF1998F7807B7D06E8949F3257361666F9241DEAC916,13,android_chrome,2020.03.29 21:08,http://d-datascience.com/detail/11865.html
EC29E41685953B2798F85AAEE0DE03B3FAC02D1D3B25D29D1D,10,iphone_safari,2020.03.17 00:54,http://d-datascience.com/detail/11865.html
EF527287C7BA4527DB6C29F0B87FE368BF2E636567D2842117,9,android_chrome,2020.03.13 07:32,http://d-datascience.com/detail/11865.html
F05C7BCA8B6F78A8C9BDD3A9AAC5DFCE05F0C0E4B90C071031,7,iphone_safari,2020.03.24 10:09,http://d-datascience.com/detail/11865.html
F0C8C2756D414FDA0289C0725EA571241AA7C9F24E8578B1F2,2,pc_chrome,2020.03.05 02:38,http://d-datascience.com/detail/11865.html
F2A93AA02097852403FFFDC536757711DFCBD8CF61DEB220C0,5,pc_firefox,2020.03.21 12:28,http://d-datascience.com/detail/11865.html
F3C2FEBC0AA15DA4819E68AB1CBBE60F8024D2B91D97D8D482,3,android_chrome,2020.03.29 09:16,http://d-datascience.com/detail/11865.html
F50F6F46FB9B9BFF5A6FE787111B2F223A8174ED0727481432,5,android_chrome,2020.03.30 06:35,http://d-datascience.com/detail/11865.html
F58B6591BDCC5D6B340134A92A867EB13CAC8BA48065E89200,41,pc_chrome,2020.03.24 15:54,http://d-datascience.com/detail/11865.html
F68EFF9D49FDB62081DA5D0F02A2F9C5BDF6A2C8939D3FC1D0,28,android_chrome,2020.03.12 08:09,http://d-datascience.com/detail/11865.html
F86EE08CB377AFFF8F47447F1194E9D0419F45CD7C233F6D38,16,pc_firefox,2020.03.19 19:15,http://d-datascience.com/detail/11865.html
F8AC7F86F8D55F6C5BCE853D8F30CA14F78CD4886A88657140,4,iphone_safari,2020.03.27 13:51,http://d-datascience.com/detail/11865.html
F8DECC7DDD7DCD2A0A92DC82E6ECAF1DA6F3EF83C15593D718,5,iphone_safari,2020.03.15 17:56,http://d-datascience.com/detail/11865.html
F9C293BA3AD3D403FA507A6135578ED1CE3DE8439672A6908B,1,android_chrome,2020.03.01 16:34,http://d-datascience.com/detail/11865.html
FC6EDF2C8111E6267BE4E3B08858823810E6B4BA3EAC29F645,27,android_chrome,2020.03.15 10:38,http://d-datascience.com/detail/11865.html
FCB18539976911AA26019F98B2B8AAE8427047EA4B8F7D818E,5,pc_internetexplor,2020.03.21 21:11,http://d-datascience.com/detail/11865.html
FCEB3C4EE45276963CC33A7C0386DCE9A92345693B9381252E,46,android_chrome,2020.03.04 10:58,http://d-datascience.com/detail/11865.html
FD2528928CA2E00DCFF9E81FCBC1672D33E1D6118C3607A4DD,18,iphone_safari,2020.03.25 18:08,http://d-datascience.com/detail/11865.html
FDB4B847DBFCA4A79742A0857F636D1DEBBDFCA104B36C5BD0,4,iphone_safari,2020.03.22 20:20,http://d-datascience.com/detail/11865.html
FDF37CD6500F0F96A8F61AF1DE4240ED85DCB03D18C28F411C,5,iphone_safari,2020.03.07 00:53,http://d-datascience.com/detail/11865.html
FE1DB1D63DAFFAFEEE45AD4178A0B24984F106A16793064606,31,iphone_safari,2020.03.08 23:05,http://d-datascience.com/detail/11865.html
FEDF9E44244791069895578F0624F572D7913B80A0EC248427,9,pc_chrome,2020.03.05 00:23,http://d-datascience.com/detail/11865.html
FFCFD9C1DEDCAD803E37BE0327A85ED1D10FDD2588E3E713EE,10,iphone_safari,2020.03.10 21:55,http://d-datascience.com/detail/11865.html
E7EED060526A02AB32D9B24549997EEE64F6FEB8CB1D827D28,13,android_chrome,2020.03.19 08:26,http://d-datascience.com/detail/11865.html
E7EED060526A02AB32D9B24549997EEE64F6FEB8CB1D827D28,13,android_chrome,2020.03.19 08:26,http://d-datascience.com/detail/11865.html
E7EED060526A02AB32D9B24549997EEE64F6FEB8CB1D827D28,13,android_chrome,2020.03.19 08:26,http://d-datascience.com/detail/11865.html
4C9BC0ABDFB1191F6897286208D207858C387AAED71AF1BC79,1,iphone_safari,2020.03.02 21:28,http://d-datascience.com/detail/11865.html
0056098E84BA2807964A48FF1164B0587CC0D8548B2915D41B,36,iphone_safari,2020.03.14 12:59,http://d-datascience.com/detail/11169.html
02C03E40CF9A742DCCB8F8DEDFCB2665833439934C7108A5B7,18,iphone_safari,2020.03.26 12:48,http://d-datascience.com/detail/11169.html
03544556E55ADFD3F0096FE8303751E0605A837EB89E915472,29,pc_internetexplor,2020.03.06 08:34,http://d-datascience.com/detail/11169.html
041E0F3BCC6B8FE82E1E1A57ACFDEAC283CBB2B92ABC293096,36,iphone_safari,2020.03.01 01:03,http://d-datascience.com/detail/11169.html
043F141AFD428F1A202A540CD66D276262B17C48131AAC8C9F,5,android_chrome,2020.03.16 04:25,http://d-datascience.com/detail/11169.html
0589E009A024A789F1EFDE8962C2E3354FA18C7D218583F8EE,4,iphone_safari,2020.03.06 13:44,http://d-datascience.com/detail/11169.html
062EE2730356AFCC572C137F828F6314D5D877C3F6980E957C,6,pc_chrome,2020.03.02 08:20,http://d-datascience.com/detail/11169.html
06C16503AE7525AEB8ED4FC359E5FAE620497B37AAA1B3AC3C,42,android_chrome,2020.03.25 18:48,http://d-datascience.com/detail/11169.html
06DAAB3801314FC7406D6F89A7BD88F61CD120A70B82DED102,15,iphone_safari,2020.03.12 18:18,http://d-datascience.com/detail/11169.html
06F7D9F96A57ECB5466A19CA720B356DEDDB00513FF2A6D196,1,pc_chrome,2020.03.18 00:15,http://d-datascience.com/detail/11169.html
07A17F699A6BE40C92CF7096FDDFCA90F20B8F3C309F4C9D3A,6,iphone_safari,2020.03.23 13:14,http://d-datascience.com/detail/11169.html
07EC25CE5687BF42BF152BC4B77336721625E6372DED42C4EF,28,iphone_safari,2020.03.17 10:32,http://d-datascience.com/detail/11169.html
0821D842B97B42D3057522B955E1F839A99ADA619F6FC01965,14,iphone_safari,2020.03.27 17:04,http://d-datascience.com/detail/11169.html
08C029C521AF9632C142E2F5846B57C50B7BB3BEE324A6EAE6,4,pc_chrome,2020.03.28 01:47,http://d-datascience.com/detail/11169.html
0B33D72D51EAA1BB38254CC2B399CDEF67F21C4EB162D932BE,6,iphone_safari,2020.03.07 20:40,http://d-datascience.com/detail/11169.html
0B68DB35D9B567F7D28A30DFC23238C8EA07A8425714B16CC0,12,android_chrome,2020.03.03 22:05,http://d-datascience.com/detail/11169.html
0E7D32F5372DF3764D9897D2C6141EB2B01DFAEE2F121C683B,9,iphone_safari,2020.03.12 02:28,http://d-datascience.com/detail/11169.html
105FEDBFF10BE316445B43262AEAE1F3D47FED47F1828B6857,1,iphone_safari,2020.03.15 16:06,http://d-datascience.com/detail/11169.html
112953A835932C0A469FDE9427214A3407727B7F2418335EC7,1,pc_firefox,2020.03.27 02:18,http://d-datascience.com/detail/11169.html
129AFCB132A34CE2E0F7C8A24041358749B79A7893C898C0A3,1,pc_chrome,2020.03.07 10:44,http://d-datascience.com/detail/11169.html
173AC1A9E33F5F56D7BA37B942F1268676FE5F59AC7EBAF025,6,iphone_safari,2020.03.06 00:46,http://d-datascience.com/detail/11169.html
1795FDDCC72DBE43C6C8FE8C94E9D5E6C616FFBA02D7387D7B,3,android_chrome,2020.03.07 13:59,http://d-datascience.com/detail/11169.html
1956B8650927F2AB6A7BB9B8802F1415C0C7BD9847F7045F8C,10,iphone_safari,2020.03.22 07:02,http://d-datascience.com/detail/11169.html
1AB1C2026F4E439D9BCCD6FC5EC1D05BFBEE5FDE130A0F593E,3,android_chrome,2020.03.23 07:10,http://d-datascience.com/detail/11169.html
1AD14BEFAEF4BBEC00D9431F865B28E453C826D1063B89B6D0,19,android_chrome,2020.03.16 09:27,http://d-datascience.com/detail/11169.html
1C600047E84784C0EF0DF77A74686B85D3DD07F3F5874D7260,3,iphone_safari,2020.03.07 13:52,http://d-datascience.com/detail/11169.html
1D601A6212CA1B53B935943FA94349039901D11DED7301CA72,13,iphone_safari,2020.03.15 01:45,http://d-datascience.com/detail/11169.html
1F795E772185A07AB6972CAA3E311AA9179DB0427A2A7B05C5,1,iphone_safari,2020.03.16 00:35,http://d-datascience.com/detail/11169.html
1F98C1BAB3AACA3EFDD3D07221AFCA98D9F7444A28DCF01A77,1,iphone_safari,2020.03.24 01:49,http://d-datascience.com/detail/11169.html
204D45FAE30F7ACD2C5DB06030C2F975543AD37B57F5719D38,6,pc_chrome,2020.03.19 12:05,http://d-datascience.com/detail/11169.html
2061355015DE116479AEBC9A4D99EEB3DBB8EC8CCF17126ED9,2,iphone_safari,2020.03.25 06:30,http://d-datascience.com/detail/11169.html
220EB50892BBBB19694DF043FF342583FBE090B80DE0F0E0C0,11,iphone_safari,2020.03.19 09:48,http://d-datascience.com/detail/11169.html
22F0B7D9E4E9836CA1408325D13B5C47995AC043EF478809C0,5,pc_chrome,2020.03.03 00:30,http://d-datascience.com/detail/11169.html
2332C97EE1557504622441216A8518D7B75FD24232B6A1D5DB,7,pc_internetexplor,2020.03.27 23:11,http://d-datascience.com/detail/11169.html
236C57391AF30FA133F70F435CEB0136257E7A6594CA4F9394,6,pc_chrome,2020.03.01 18:50,http://d-datascience.com/detail/11169.html
23B1106192CBCB96EAF23082C963F10218131E27A85DD0507B,2,iphone_safari,2020.03.25 23:03,http://d-datascience.com/detail/11169.html
23E03DA6EC506B5B42EAEE0E0E01D8CBEAD4575A1315E44713,26,iphone_safari,2020.03.22 21:45,http://d-datascience.com/detail/11169.html
24201C4FDEE0C2A86EEB5D2451EDCBCED48C2DDCE1F7CC2446,1,pc_chrome,2020.03.04 13:30,http://d-datascience.com/detail/11169.html
2563D2F660F7B8E91BC1EBCB0F6C131B8AC54F60D5DFD44E32,1,android_chrome,2020.03.11 18:19,http://d-datascience.com/detail/11169.html
25BB2A1F3567587887B54E8C3A65AEDC383E10E58C3CAE2D45,14,pc_chrome,2020.03.09 12:58,http://d-datascience.com/detail/11169.html
267FB71F29717D3DEBC4C7D2B7A74928EAD0903678D73302E8,6,pc_chrome,2020.03.02 08:08,http://d-datascience.com/detail/11169.html
26E6C7C626C5BE8A0AA2377889CC527F9E23E4EC1C3A0BB521,16,iphone_safari,2020.03.20 05:35,http://d-datascience.com/detail/11169.html
2827BB9395E78A9655105BA869A45A88CFCBFB85E2A83E645C,3,android_chrome,2020.03.13 21:38,http://d-datascience.com/detail/11169.html
29395C04D5BF443B30E71AE7F79404A61AC2AAB24EFCE3F0DF,6,iphone_safari,2020.03.19 01:36,http://d-datascience.com/detail/11169.html
2BAB1922F9CFF0CD3D2ADDFBA15ED6D0C725345D0F702F83DB,26,android_chrome,2020.03.09 13:57,http://d-datascience.com/detail/11169.html
2BF9647FE0464625E54426760E01DB05ACCC09D42F7D33DF5A,6,iphone_safari,2020.03.11 08:29,http://d-datascience.com/detail/11169.html
2C17B26D7F3B6EB86B6F55F27599527A6A6E1234B5EB301AA4,23,pc_chrome,2020.03.03 07:01,http://d-datascience.com/detail/11169.html
2EF2C238BFAE4A4569EA4B1BBB53DE638092506B3C696ED271,1,android_chrome,2020.03.28 23:31,http://d-datascience.com/detail/11169.html
2F0FAD281FDF770CCEFF6294E1B595D1466790D9590D7BA4F6,1,iphone_safari,2020.03.25 09:17,http://d-datascience.com/detail/11169.html
301728D752AD2C3BD9E1DFE120F39DC5395FC836FD6FFE3B3F,30,iphone_safari,2020.03.16 21:56,http://d-datascience.com/detail/11169.html
3308D0B303A0BFC7FF15E9E9748B07588AF362E83CF6E50C76,37,pc_chrome,2020.03.13 18:42,http://d-datascience.com/detail/11169.html
347369AA697A37DEA03F80CC2C54D4D862B558F2E8DE3F8D60,1,iphone_safari,2020.03.04 14:39,http://d-datascience.com/detail/11169.html
3625C14114D35EB68345A3C2F9E29E9208BE80F41044A360AD,5,iphone_safari,2020.03.29 08:18,http://d-datascience.com/detail/11169.html
373F4D44A0587852695B958FA2B53E54703861D7464C9E513D,2,iphone_safari,2020.03.04 20:49,http://d-datascience.com/detail/11169.html
376AF2CD4C30A9833129C8E37F68402407DAC4784C9C1C286F,28,iphone_safari,2020.03.25 14:07,http://d-datascience.com/detail/11169.html
3813D3343CB3E49FA5EA3000E0CB5563C5408D4B971BF96C10,5,iphone_safari,2020.03.07 08:54,http://d-datascience.com/detail/11169.html
3AC405539AFFBB8935A80DF0A90009278391C30A0FFC845E95,28,iphone_safari,2020.03.22 16:26,http://d-datascience.com/detail/11169.html
3B2FCA96618A0FF0ACD296573043E74C4A305D153782C4C3CD,35,iphone_safari,2020.03.05 08:30,http://d-datascience.com/detail/11169.html
3BA3122C69E152145D07DAE0DD2D635276CDAC686652E95598,2,iphone_safari,2020.03.15 01:10,http://d-datascience.com/detail/11169.html
3C14E98C1E0B6E82F52E199DCD6B210F9E551821F798D64E51,1,iphone_safari,2020.03.18 12:50,http://d-datascience.com/detail/11169.html
3DB4D5FDA64BBD27E11C006E65D2B27CA8F42DB5A91F7ECD51,19,android_chrome,2020.03.22 21:52,http://d-datascience.com/detail/11169.html
3DF6BF1460715C5190B8BA6B5A36949EC072D37583E5E03ACB,1,iphone_safari,2020.03.05 14:33,http://d-datascience.com/detail/11169.html
3FD2AF135BDAD1A27679CD8C5CC1B626F6963900E90DF19C8D,34,iphone_safari,2020.03.05 18:31,http://d-datascience.com/detail/11169.html
409AD033510474ACC088ABBAA030E70F5BCD54953245B93AC0,4,iphone_safari,2020.03.10 22:25,http://d-datascience.com/detail/11169.html
40A350CD6EDF664F62D35BE685AD8F545A8AD583B96C22DCC1,4,android_chrome,2020.03.13 22:03,http://d-datascience.com/detail/11169.html
42F47759FFAAB3956204868E60D0353DCF67ACE80C5F3AEFA3,3,android_chrome,2020.03.01 13:09,http://d-datascience.com/detail/11169.html
443DEF69375742B03914FD0BEF6EF22CDA807C97CFAA2E5786,9,iphone_safari,2020.03.08 19:13,http://d-datascience.com/detail/11169.html
44F675B3D5ABEBAA3697E0B38D81FCAB56155E0FE4E4A93C23,16,android_chrome,2020.03.12 02:12,http://d-datascience.com/detail/11169.html
44F675B3D5ABEBAA3697E0B38D81FCAB56155E0FE4E4A93C23,16,android_chrome,2020.03.06 20:03,http://d-datascience.com/detail/11169.html
